player_id,FGA_mean,FTA_mean,FG_pct_used,FT_pct_used,PTS,REB,AST,STL,BLK,FG3M,TOV,FG,FT,sum_raw,risk_penalty,H2H_value,availability_multiplier,rank_H2H
tomlina01,12.975524390243905,3.958756097560976,0.4465154635848491,0.6719077068821326,-0.04398826979472137,0.15542521994134906,-0.4574780058651027,-0.3724340175953079,0.1950146627565983,-0.29618768328445744,0.4750733137829912,-0.17595307917888559,-0.2727272727272727,-0.7932551319648091,0.01891267058784013,-0.42407044675724676,0.5221463414634147,408.0
hawkijo01,16.87384146341463,3.115085365853659,0.381957872392031,0.718433662327721,0.15249266862170097,-0.1730205278592375,-0.18475073313782986,-0.19648093841642233,0.09677419354838701,0.43108504398826986,-0.05278592375366564,-0.9442815249266863,0.28739002932551316,-0.5835777126099706,0.014685966303726764,-0.4241397647557181,0.7089512195121951,409.0
rhodeja01,5.829548780487805,1.4769146341463415,0.4706776765633126,0.7316897535113062,-0.4516129032258065,-0.5102639296187683,-0.6070381231671554,-0.5249266862170088,-0.25219941348973607,-0.33431085043988273,0.6656891495601174,0.15835777126099715,0.2111436950146628,-1.6451612903225805,-0.04272036279141419,-0.43273721828353834,0.27004878048780484,410.0
reeseju01,8.381560975609757,3.151707317073171,0.5303760190968542,0.6143825686655779,-0.22580645161290325,0.313782991202346,-0.42815249266862165,-0.1026392961876833,-0.08504398826979476,-0.906158357771261,-0.09970674486803521,0.595307917888563,-0.750733137829912,-1.689149560117302,0.04081468369642818,-0.43957969492808396,0.25409756097560976,411.0
brownko01,9.51769512195122,1.7236219512195123,0.4647632286956505,0.6669259403264286,-0.2052785923753666,0.058651026392961825,-0.12316715542521994,-0.29618768328445744,-0.19354838709677424,-0.07624633431085048,0.16129032258064524,0.13196480938416433,-0.18475073313782986,-0.7272727272727272,-0.034523118119194195,-0.4408421964006056,0.6363658536585366,412.0
garcian01,3.509134146341464,1.105487804878049,0.3159586600005815,0.7066258484577129,-0.782991202346041,-0.22287390029325516,-0.4046920821114369,-0.3372434017595308,-0.21994134897360706,-0.6979472140762464,0.530791788856305,-0.5806451612903225,0.08211143695014655,-2.6334310850439886,-0.07543249231149234,-0.44253375654272187,0.173,413.0
peavymi01,13.461597560975612,2.2815731707317077,0.3981260872879296,0.6692342605529734,-0.07917888563049857,-0.11730205278592376,-0.04985337243401755,0.4384164222873901,-0.13196480938416422,-0.061583577712609916,0.39296187683284467,-0.8064516129032258,-0.2082111436950147,-0.6231671554252197,-0.03193586276952471,-0.44764861019294483,0.7571463414634146,414.0
manntr01,14.434939024390244,2.1820365853658537,0.419421525694515,0.7406081936417928,0.014662756598240456,-0.2697947214076246,0.23167155425219943,-0.038123167155425186,-0.4193548387096774,0.1788856304985338,-0.19354838709677424,-0.6539589442815249,0.3431085043988269,-0.8064516129032258,0.03215634401139566,-0.44975976499013687,0.5363170731707317,415.0
nnajize01,8.011756097560976,3.071292682926829,0.4933501995719478,0.6117559949393857,-0.22287390029325516,0.0,-0.4809384164222874,-0.23460410557184752,0.6803519061583578,-0.3548387096774194,0.281524926686217,0.3812316715542523,-0.7624633431085044,-0.7126099706744867,-0.051788564710057716,-0.45126043229736795,0.6828780487804879,416.0
konanya01,5.632182926829269,3.869207317073171,0.6104097398965268,0.6882097271518908,-0.3049853372434017,0.008797653958944274,-0.7536656891495601,-0.7302052785923754,0.6715542521994136,-0.7683284457478006,0.33137829912023453,0.6979472140762464,-0.04105571847507328,-0.8885630498533723,-0.05880745546064623,-0.4520144195307692,0.5447560975609756,417.0
labissk01,2.55619512195122,0.0,0.5709226841531205,0.6894553197072522,-0.7360703812316716,-0.6832844574780059,-0.7976539589442815,-0.7595307917888563,-0.7331378299120235,-0.5689149560117301,0.9384164222873901,0.4076246334310851,-0.004398826979472137,-2.9369501466275665,-0.10263709806742259,-0.4541813836351255,0.1602439024390244,418.0
loverla01,2.585560975609756,1.2054512195121951,0.600476339051957,0.4196242828146155,-0.7331378299120235,-0.4134897360703812,-0.7360703812316716,-0.4838709677419355,-0.563049853372434,-0.906158357771261,0.7741935483870968,0.4545454545454546,-0.841642228739003,-3.4486803519061584,-0.07084715857296923,-0.4589733834160779,0.1358780487804878,419.0
gueyemo01,5.153280487804878,1.802329268292683,0.4718131271836817,0.6436806533870244,-0.5425219941348973,-0.4809384164222874,-0.4193548387096774,-0.36070381231671556,0.2727272727272727,-0.5131964809384164,0.43108504398826986,0.15249266862170097,-0.3548387096774194,-1.8152492668621698,-0.059601563538267434,-0.46734485448968466,0.2661951219512195,420.0
shamela01,15.53760975609756,3.0493536585365857,0.4348772495383817,0.6582366614242471,0.19354838709677424,-0.3782991202346041,-0.11730205278592376,0.038123167155425186,-0.3724340175953079,0.5747800586510263,0.16715542521994142,-0.47214076246334313,-0.4046920821114369,-0.7712609970674487,-0.018538491008365156,-0.46865237590659087,0.622609756097561,421.0
jacksre01,14.756,2.2178048780487805,0.4205065210463032,0.7230676540313007,0.02346041055718473,-0.36363636363636365,0.3841642228739004,0.0058651026392961825,-0.39296187683284456,0.2111436950146628,-0.15542521994134895,-0.6510263929618768,0.23167155425219943,-0.7067448680351904,-0.006345089558437674,-0.47919302892808263,0.684170731707317,422.0
poulajo01,6.646756097560976,0.6969268292682927,0.4307288949074297,0.7442569771550941,-0.3782991202346041,-0.6686217008797655,-0.7096774193548387,-0.6275659824046921,-0.5073313782991202,0.16129032258064524,0.8387096774193548,-0.19941348973607043,0.15249266862170097,-1.9384164222873903,-0.03813502905289107,-0.48415462033481904,0.25478048780487805,423.0
scotttr01,5.466573170731708,0.8244634146341464,0.3844904136882793,0.6116784029785531,-0.6304985337243402,-0.4897360703812317,-0.6480938416422287,-0.3548387096774194,-0.1407624633431085,-0.4516129032258065,0.7360703812316716,-0.49266862170087977,-0.2668621700879765,-2.739002932551319,-0.08519233674935431,-0.48616515573337943,0.1831951219512195,424.0
thompet01,11.087487804878048,3.226829268292683,0.3817455648570524,0.7103042530729241,-0.11436950146627567,-0.375366568914956,-0.02052785923753664,-0.18181818181818177,-0.1378299120234604,0.10557184750733128,0.23460410557184752,-0.8240469208211143,0.22873900293255134,-1.0850439882697946,-0.008804262960103752,-0.4863816065917869,0.4519268292682927,425.0
nelsogr01,1.710987804878049,1.7002317073170734,0.5477451880762255,0.6634252753590252,-0.7947214076246334,-0.8475073313782991,-0.6920821114369502,-0.8651026392961877,0.14662756598240478,-0.906158357771261,0.6480938416422288,0.28445747800586507,-0.20234604105571852,-3.228739002932551,-0.10881064796118822,-0.49759052471116444,0.15948780487804878,426.0
reeseal01,3.46269512195122,0.8779024390243904,0.4861881479395261,0.6638406907910672,-0.6598240469208212,-0.5366568914956011,-0.9178885630498533,-0.4780058651026393,0.07038123167155419,-0.3372434017595308,0.8035190615835777,0.2082111436950147,-0.12023460410557185,-1.967741935483871,-0.10215038666500953,-0.4976579212056557,0.26675609756097557,427.0
newelas01,9.10059756097561,1.860378048780488,0.5402350989892006,0.5322754951602253,-0.13196480938416422,-0.16129032258064513,-0.4897360703812317,-0.2668621700879765,0.07624633431085037,-0.06451612903225812,0.29912023460410553,0.6451612903225807,-0.8181818181818181,-0.912023460410557,-0.042131185830598376,-0.5010155163885646,0.5759512195121952,428.0
burtoty01,8.167975609756098,2.1697439024390244,0.3768331411158416,0.7928428844807043,-0.343108504398827,-0.42815249266862165,-0.7214076246334311,-0.407624633431085,-0.4780058651026393,-0.05278592375366564,0.5542521994134897,-0.7155425219941349,0.5249266862170088,-2.0674486803519065,-0.04369378559624039,-0.5020886534013327,0.24809756097560978,429.0
greenja02,5.725658536585367,2.6860365853658537,0.5511199014687844,0.6084352472354996,-0.375366568914956,-0.2727272727272727,-0.5777126099706744,-0.08211143695014667,0.35483870967741926,-0.39296187683284456,0.35190615835777117,0.5542521994134897,-0.7302052785923754,-1.1700879765395893,-0.06421251366639112,-0.5020944327166971,0.4540243902439024,430.0
bassech01,4.735414634146342,1.903914634146341,0.6143352010930264,0.6123888568730943,-0.4897360703812317,-0.02052785923753664,-0.6363636363636364,-0.5366568914956011,0.4574780058651027,-0.8049853372434017,0.49266862170087977,0.6510263929618769,-0.563049853372434,-1.4501466275659818,-0.055451708422955985,-0.5052537471714966,0.3622682926829268,431.0
mykhasv01,13.296073170731706,1.7727073170731709,0.4383232331244836,0.6896453837935639,0.04985337243401755,-0.3020527859237536,0.02639296187683282,-0.25806451612903225,-0.5953079178885631,0.43988269794721413,0.058651026392961825,-0.343108504398827,0.017595307917888547,-0.906158357771261,0.0013654437113692847,-0.5085896191869853,0.5604146341463415,432.0
garrema01,3.764719512195122,0.632987804878049,0.4165253688574604,0.6400568810132173,-0.7214076246334311,-0.8914956011730205,-0.39882697947214074,-0.5513196480938416,-0.533724340175953,-0.5747800586510263,0.5513196480938416,-0.15249266862170086,-0.14956011730205276,-3.422287390029325,-0.10063901967856888,-0.518177145774718,0.156,433.0
diengou01,13.03340243902439,1.990817073170732,0.4314863192693518,0.6379618404761314,-0.055718475073313734,0.02052785923753664,0.15249266862170097,-0.16422287390029322,0.02639296187683282,0.1407624633431086,-0.12903225806451613,-0.4545454545454546,-0.4369501466275659,-0.9002932551319646,0.010664193136418754,-0.5216675592169114,0.5726585365853658,434.0
jeffrda01,6.509743902439025,1.4933902439024391,0.5005188078104901,0.7273974041777395,-0.39002932551319647,-0.6656891495601174,-0.7038123167155426,-0.5043988269794721,-0.5161290322580645,-0.2082111436950147,0.750733137829912,0.3782991202346042,0.19648093841642233,-1.6627565982404688,-0.060139507719881725,-0.5282382283242735,0.32960975609756094,435.0
colliyu01,0.8874634146341464,0.0,0.3825332550543731,0.6894553197072522,-0.9794721407624634,-0.9237536656891495,-0.6891495601173021,-0.6744868035190617,-0.9325513196480939,-0.906158357771261,0.9809384164222874,-0.038123167155425186,-0.004398826979472137,-4.167155425219942,-0.19032199967057634,-0.535514569328245,0.13465853658536586,436.0
mogbojo01,7.082378048780489,2.305987804878049,0.478137260426538,0.6247266703334342,-0.4046920821114369,0.11730205278592365,0.02052785923753664,-0.02639296187683282,0.24633431085043989,-0.6129032258064516,0.10850439882697938,0.26099706744868034,-0.5777126099706744,-0.8680351906158359,-0.02120259552683655,-0.5382344047664447,0.6355853658536585,437.0
bryanca01,12.653439024390243,2.731109756097561,0.4205778759371389,0.6311431969163823,-0.04985337243401755,0.23460410557184752,-0.2052785923753666,-0.3489736070381232,0.5161290322580645,0.25219941348973607,0.11436950146627556,-0.5747800586510263,-0.6070381231671554,-0.6686217008797655,-0.031910246379924005,-0.542416041043182,0.8519024390243902,438.0
steveis01,1.4868170731707318,0.4375853658536586,0.4033049993867653,0.7068682253214732,-0.9472140762463344,-0.844574780058651,-0.6539589442815249,-0.4134897360703812,-0.9325513196480939,-0.906158357771261,0.8680351906158357,-0.06744868035190621,0.04692082111436946,-3.8504398826979473,-0.1554324770344398,-0.5425352337096174,0.14682926829268292,439.0
richajo01,9.019158536585367,1.5440121951219512,0.3914079129401473,0.8395022354757821,-0.32551319648093846,-0.5425219941348973,-0.15249266862170086,0.017595307917888547,-0.36363636363636365,-0.02052785923753664,0.2052785923753666,-0.6832844574780059,0.530791788856305,-1.3343108504398828,-0.04512830341387891,-0.5457644260665939,0.42334146341463413,440.0
nfalyda01,1.2468536585365857,0.4579878048780488,0.5598637013938466,0.7222481768006999,-0.906158357771261,-0.7214076246334311,-0.9706744868035191,-0.7859237536656891,-0.5425219941348973,-0.906158357771261,0.8826979472140764,0.25513196480938416,0.07038123167155419,-3.6246334310850434,-0.14521153758376543,-0.5482211080980063,0.1575609756097561,441.0
millele01,7.382524390243903,2.112463414634147,0.5354361011956567,0.6772087580464118,-0.29912023460410553,-0.17888563049853368,-0.5894428152492668,-0.5131964809384164,-0.29325513196480935,-0.4457478005865103,0.5131964809384164,0.5718475073313782,-0.13196480938416422,-1.3665689149560114,-0.03600886871603405,-0.5499107313057663,0.4132926829268293,442.0
pendano01,10.210951219512197,2.7358902439024395,0.4209239407541766,0.621430740024525,-0.1730205278592375,0.28445747800586507,-0.0058651026392961825,0.0997067448680351,0.2697947214076246,-0.058651026392961825,-0.04985337243401755,-0.4750733137829912,-0.6891495601173021,-0.7976539589442816,-0.02312382474688825,-0.5645569039143684,0.7289024390243903,443.0
sandfpa01,4.115829268292683,0.661329268292683,0.501650537283206,0.5087975740284555,-0.565982404692082,-0.7712609970674487,-0.9868035190615836,-0.8680351906158358,-0.9325513196480939,-0.23167155425219943,0.9149560117302054,0.3049853372434017,-0.5043988269794721,-3.640762463343109,-0.08053015384202925,-0.567639966029477,0.1594390243902439,444.0
willibr03,9.088646341463416,3.241426829268293,0.481292888190945,0.713750112712202,-0.15835777126099704,-0.6041055718475073,-0.032258064516129004,-0.42815249266862165,-0.6422287390029325,-0.3519061583577713,0.18475073313782997,0.32551319648093835,0.2434017595307918,-1.4633431085043989,-0.007344128752864607,-0.5700058444876067,0.39148780487804874,445.0
mathega01,7.408134146341465,2.9913048780487808,0.4156342889570139,0.7314115497000261,-0.21407624633431088,-0.5923753665689149,-0.46041055718475077,-0.3841642228739003,-0.3020527859237536,0.23167155425219943,0.5747800586510263,-0.3870967741935484,0.3841642228739004,-1.1495601173020527,-0.05796211460382347,-0.5708525067281155,0.5229512195121951,446.0
chandke01,12.67110975609756,3.8338658536585366,0.4391617363030609,0.6276622484834924,-0.032258064516129004,-0.4046920821114369,0.5425219941348973,-0.18475073313782986,-0.5278592375366569,-0.19648093841642233,-0.09384164222873903,-0.3108504398826979,-0.7536656891495601,-1.9618768328445746,0.06033437257215205,-0.57179254888771,0.2827560975609756,447.0
okafoja01,0.0,0.0,0.46035860923494154,0.6894553197072522,-0.9912023460410557,-0.9560117302052786,-0.8680351906158358,-0.9736070381231672,-0.9325513196480939,-0.906158357771261,0.9809384164222874,0.06598240469208205,-0.004398826979472137,-4.585043988269794,-0.21798770043931892,-0.5748537264736847,0.13163414634146342,448.0
odurojo01,2.9493048780487805,1.0265243902439023,0.6337551166513727,0.501856375729389,-0.6979472140762464,-0.3841642228739003,-0.8005865102639296,-0.9736070381231672,-0.9325513196480939,-0.906158357771261,0.8240469208211143,0.5425219941348973,-0.6979472140762464,-4.026392961876833,-0.10934859214280271,-0.5750412210104665,0.14680487804878048,449.0
sarafbe01,14.40198780487805,4.713219512195122,0.4000867500570765,0.764054610744432,0.0029325513196480912,-0.26099706744868034,0.5131964809384164,0.2668621700879765,-0.3401759530791789,-0.29032258064516125,-0.6832844574780059,-0.8211143695014662,0.6158357771260996,-0.9970674486803519,0.009127209760377486,-0.5765986219528033,0.5730487804878049,450.0
wallake01,9.667853658536586,1.13809756097561,0.4133902180608381,0.6830731844067515,-0.2756598240469208,-0.5131964809384164,0.3079178885630498,0.13489736070381242,-0.29618768328445744,0.058651026392961825,0.1378299120234605,-0.5366568914956011,-0.055718475073313734,-1.038123167155425,-0.02015232355320837,-0.5847621782565708,0.5744390243902439,451.0
cissemo01,6.41848780487805,4.6554268292682925,0.560082225416286,0.4736917996008731,-0.3548387096774194,0.530791788856305,-0.8269794721407624,-0.22580645161290325,0.8357771260997067,-0.906158357771261,0.1730205278592376,0.6187683284457477,-0.9882697947214076,-1.1436950146627567,-0.00014592327507136099,-0.5864175523518558,0.5128048780487805,452.0
simsja01,3.0797439024390245,1.6600243902439027,0.4316553228618354,0.7486929116072601,-0.6803519061583578,-0.9193548387096774,-0.5542521994134897,-0.7653958944281525,-0.7595307917888563,-0.4486803519061584,0.5571847507331378,-0.0703812316715543,0.3049853372434017,-3.335777126099706,-0.12313020974797267,-0.5865823125807091,0.18258536585365853,453.0
